,0,1,2,3,4,5
770,0.36134699979362983,0.007535302863992408,0.10231363000745036,0.0,0.0,1.0
771,0.3422196060983271,0.0053354994729414105,0.109375,0.0,0.0,1.0
772,0.3689968121730684,0.0073334242066888594,0.1484375,0.0,0.0,1.0
773,0.334543837938461,0.012035276658630805,0.12919460570340352,0.0,0.0,1.0
774,0.33913726515749126,0.010227215922856815,0.1484375,0.0,0.0,1.0
775,0.3493348531573628,0.007028986416830842,0.1484375,0.0,0.0,1.0
776,0.33814612301594327,0.012123692962517082,0.1484375,0.0,0.0,1.0
777,0.33129612810943593,0.013187309934284021,0.1484375,0.0,0.0,1.0
778,0.3303819529160914,0.014471988463556665,0.14340313586286527,0.0,0.0,1.0
779,0.3303674009586857,0.014466854231814643,0.14343570941571201,0.0,0.0,1.0
780,0.33010975909650714,0.01317178093143385,0.142503801034676,0.0,0.0,1.0
781,0.3339214994299871,0.012779661529892407,0.1484375,0.0,0.0,1.0
782,0.3495850282601445,0.006950524981107066,0.1484375,0.0,0.0,1.0
783,0.3313068537247199,0.014798312610714593,0.1413328092031584,0.0,0.0,1.0
784,0.33863635353135174,0.003185398953082162,0.1228776282548384,0.0,0.0,1.0
785,0.3396353956700134,0.009604375057939695,0.109375,0.0,0.0,1.0
786,0.3431400092216232,0.0031844192882636763,0.12788912657276846,0.0,0.0,1.0
787,0.3459013355641944,0.0058385265070742785,0.109375,0.0,0.0,1.0
788,0.3267830525080742,0.004995748952228072,0.11610624496881367,0.0,0.0,1.0
789,0.34200006951069656,0.012168166702315875,0.109375,0.0,0.0,1.0
790,0.340615053693932,0.010479155783666478,0.11097143032290933,0.0,0.0,1.0
791,0.3446031924901255,0.009132847130789335,0.11597402590125643,0.0,0.0,1.0
792,0.3468466499904543,0.008347448856629696,0.12025743511843588,0.0,0.0,1.0
793,0.34193228149478583,0.012023132794526785,0.109375,0.0,0.0,1.0
794,0.37597583000753987,0.008488260774798213,0.08445670990741949,0.0,0.0,1.0
795,0.38201763006919953,0.00846819921918791,0.08203125,0.0,0.0,1.0
796,0.3822295645977695,0.01094708002600659,0.09463066943839485,0.0,0.0,1.0
797,0.3848980993426917,0.008361997171247837,0.08203125,0.0,0.0,1.0
798,0.39020663649222886,0.00816627298073658,0.08203125,0.0,0.0,1.0
799,0.6518903638199615,0.008309475920729047,0.1484375,0.0,0.0,1.0
800,0.6720206834887833,0.009237150500352622,0.1484375,0.0,0.0,1.0
801,0.6683058453952034,0.012603025916431731,0.1484375,0.0,0.0,1.0
802,0.6423704713120327,0.005665514025077167,0.1484375,0.0,0.0,1.0
803,0.6716641132295117,0.009560225433782762,0.1484375,0.0,0.0,1.0
804,0.6685480317326248,0.01238358996291189,0.1484375,0.0,0.0,1.0
805,0.6730658627775039,0.008290152761910224,0.1484375,0.0,0.0,1.0
806,0.6619474583888837,0.010957511236374355,0.1484375,0.0,0.0,1.0
807,0.6676746942055549,0.012683636051519726,0.1484375,0.0,0.0,1.0
808,0.6632647048235678,0.011354514578187433,0.1484375,0.0,0.0,1.0
809,0.6408611333261147,0.005215783758447278,0.1484375,0.0,0.0,1.0
810,0.6538835337357792,0.00956927516864487,0.11920860584438835,0.0,0.0,1.0
811,0.663702310734437,0.01021518851975819,0.1484375,0.0,0.0,1.0
812,0.6640093574165151,0.01013668000341135,0.1484375,0.0,0.0,1.0
813,0.6519728273387343,0.00823316880554099,0.1484375,0.0,0.0,1.0
814,0.6674123751955219,0.00926656515597668,0.1484375,0.0,0.0,1.0
815,0.6655386754327433,0.012039863885087525,0.1484375,0.0,0.0,1.0
816,0.6577044951255449,0.010192534996316525,0.13402681095430577,0.0,0.0,1.0
817,0.6684278361785783,0.0095976100508391,0.17573065894636358,0.0,0.0,1.0
818,0.6752339047876132,0.013239906162515856,0.16126124142289516,0.0,0.0,1.0
819,0.6955747885904857,0.01427085088270484,0.1973559311032118,0.0,0.0,1.0
820,0.6811356973906098,0.011835096432140327,0.1863996864200302,0.0,0.0,1.0
821,0.6501081951754978,0.02023999797500428,0.16299396634180008,0.0,0.0,1.0
822,0.6422574621465171,0.00498976499231288,0.1537590277736969,0.0,0.0,1.0
823,0.6848317077960828,0.010999619436233343,0.17323512989256384,0.0,0.0,1.0
824,0.6642193320430703,0.008856614337104527,0.17219736207637068,0.0,0.0,1.0
825,0.6926551481313243,0.01412428648023275,0.19377642129915199,0.0,0.0,1.0
826,0.6693425184933451,0.009758659120258452,0.17649859074724644,0.0,0.0,1.0
827,0.681319187777025,0.013608858832523671,0.17217177943783085,0.0,0.0,1.0
828,0.6895369908353938,0.014107106881999606,0.18690579473729887,0.0,0.0,1.0
829,0.6635914261397353,0.006623474892471878,0.1484375,0.0,0.0,1.0
830,0.6716345320813539,0.00958702780224558,0.1484375,0.0,0.0,1.0
831,0.6735389601012868,0.0077000636456227645,0.1484375,0.0,0.0,1.0
832,0.6601688497876668,0.012435740782759601,0.1484375,0.0,0.0,1.0
833,0.6711722412813511,0.008305208055279706,0.1484375,0.0,0.0,1.0
834,0.6697370821813375,0.00867216271800772,0.1484375,0.0,0.0,1.0
835,0.6731038579722562,0.008255726741522603,0.1484375,0.0,0.0,1.0
836,0.6834632678255835,0.010911939111851739,0.11365127809609785,0.0,0.0,1.0
837,0.6664463371485916,0.009513570638288955,0.1484375,0.0,0.0,1.0
